0.391813	1.8232	0.762699	0.131033	-0.274623	-0.320984	-0.326779	0.21796	0.386018	-0.234057	1.736274	-0.378935	-1.190248	-0.251443	0.183189	-1.323535	1.51606	-0.842542	-0.4195	0.258525	0.838035	2.14193	-0.894698	0.780084	-1.126502	-0.697665	0.588846	0.803264	1.081429	0.171599	0.20637	-0.10077	0.449764	0.287501	-0.662894	0.751108	0.838035	0.374427
2.036233	1.243982	0.592328	0.505292	0.380317	0.230794	0.123673	2.504888	1.37342	-0.947539	1.82199	-0.831491	0.8579	0.364696	1.420286	0.063417	1.728259	-1.253281	-0.423092	1.482773	2.134427	0.418256	-0.115118	0.940472	-0.456567	0.108051	-0.485579	0.31783	-1.0011	-0.26241	-0.849345	1.516249	3.020409	-0.762309	-0.742223	-0.311507	-0.132972	-0.079411
-0.1874	-0.308529	-0.823324	0.07216	0.60426	0.461502	0.396611	-2.787335	0.080812	1.166642	-0.628654	0.51774	0.024574	0.188963	0.470154	1.473789	-2.125454	1.292096	0.128398	-0.074924	0.933037	-0.14414	0.599934	0.0289	-0.105206	0.444197	-1.022321	0.245201	0.504762	0.292787	0.556674	-0.139814	-0.961757	-0.459939	-0.442635	-0.360441	-0.637306	-0.974735
0.108459	-0.179061	1.6764	-0.826939	0.472651	-0.504917	0.146795	-0.205896	3.129334	0.319307	1.914084	-1.045454	0.660497	0.31164	0.668164	1.293041	1.599729	0.11996	0.073956	3.505027	-1.528487	-1.152795	0.020286	-0.152226	-0.616091	1.254705	-1.773838	-0.773269	-0.999451	0.273304	0.549323	-0.002715	-1.348308	-0.485749	-0.59309	0.668164	-0.727265	-1.122126
0.368805	-0.428233	-2.211082	0.03321	0.075159	-0.63798	-0.386284	-0.83724	-0.732366	0.316368	-2.17962	0.043697	-0.113613	0.03321	-0.008739	0.38978	-0.029714	0.578552	1.249742	0.159058	0.526115	0.326856	0.452704	0.232469	-0.28141	0.610014	-1.046987	-0.816265	0.463191	-0.847727	-1.005037	-0.742854	-1.256734	-0.984063	0.410754	1.113407	-1.330145	-0.984063
0.361757	-1.274583	2.073265	-0.158634	-1.193633	0.284662	-0.719499	2.439466	1.371701	-0.559527	0.238405	0.143964	-0.634695	-0.416902	-0.93922	-0.164416	-0.659751	-0.823578	-1.234108	-0.229946	-1.168577	0.539076	0.833964	0.222986	0.402232	-0.752265	0.253824	1.169327	-0.962348	-0.952712	1.471925	1.836198	2.834578	0.801199	0.720249	-0.592293	1.105724	1.202092
-1.844922	0.128079	-1.491549	-0.526568	1.151956	-0.635298	-0.932041	-1.799618	-0.465407	1.14516	0.476922	0.626426	0.606039	0.513165	1.439638	0.986595	-0.836902	1.432842	0.900517	0.721565	0.979799	-0.381594	0.010288	0.655874	0.347805	0.710239	-2.302495	-1.065689	1.73185	-0.035016	-0.759885	-1.595749	-2.377247	0.438413	0.275318	0.130344	-1.176684	0.556204
1.763605	0.770079	1.031534	1.423715	0.639352	-0.136295	-0.040429	-0.537191	-0.781215	-0.885797	0.674213	-0.650488	-0.7725	-0.73764	-0.45004	1.859472	-0.511046	-0.240877	1.336563	-0.868367	-0.328028	0.369183	0.412759	-0.118865	0.674213	-0.031713	-1.07753	1.10997	-0.798646	-0.598197	1.066394	2.443386	1.73746	-0.214731	-0.894512	2.068635	0.491195	1.484721
0.667436	0.457403	-1.474892	-0.858798	0.17736	-0.942811	-0.774785	-0.99882	0.191363	-0.382725	1.017489	0.751448	0.709442	1.465558	-0.186695	-0.536749	-1.012822	0.877468	0.779453	-0.074678	-0.942811	-0.746781	0.009335	0.233369	-0.270708	-0.746781	-2.497049	1.227521	0.961481	-0.788787	0.541416	0.485408	1.633583	-2.132993	0.821459	0.205365	0.765451	-0.172693
0.076289	-0.436198	-0.787242	1.026173	-0.173384	-0.813523	1.193247	0.241486	-0.941175	-0.798505	-1.089477	-0.980597	0.742709	-0.642694	0.757727	3.430918	-0.004432	-0.246596	0.83094	1.602485	3.064856	0.262136	-0.704643	2.173167	-0.783487	0.337225	0.509932	-0.42118	-0.798505	-0.989984	-0.989984	0.091307	-1.044424	-0.483129	-0.314177	-0.862331	-0.550709	-0.627676
0.011189	-0.845758	0.5192	0.683405	-0.814969	0.165132	1.35049	1.786661	0.354995	-0.16841	-0.327484	0.329337	-1.102329	-0.414719	0.175395	-0.019599	-0.476296	0.832217	-0.337747	0.057372	-0.753392	-1.369163	-0.301827	-0.922729	-0.291564	-0.840626	0.904057	0.319075	-1.097197	-0.399324	0.55512	0.965634	1.56601	0.201052	-0.111965	0.73472	0.596171	0.19592
-0.220777	1.913606	0.325506	-1.217817	0.429986	-1.146173	-1.092441	-0.429737	0.477748	0.731486	-0.265554	-1.050649	1.558373	-0.752134	0.274758	-0.495411	0.262818	-0.593921	-0.979005	2.940498	1.737482	0.391179	-0.555114	0.179233	0.271773	0.361328	-0.713327	0.818056	-0.429737	0.546407	-0.238688	-0.074504	0.221026	0.370283	-0.137193	1.770319	0.716561	2.501681
-0.093594	0.062615	0.382298	0.06988	-0.104493	-0.591284	1.061626	2.162355	0.356869	0.077146	0.026287	-0.565854	-0.71843	1.068892	-0.104493	-0.006408	-0.663939	-0.598549	0.934479	0.509445	-1.484945	-0.33699	-0.060899	-0.053634	0.723779	-0.71843	-0.776555	2.027943	-0.707532	1.127016	-0.362419	0.705615	1.424903	1.018033	1.334084	2.038841	0.60753	0.752841
1.17121	1.370785	1.243057	-0.036884	0.338317	-1.101285	-0.276374	-0.640932	0.466045	0.231877	-0.414746	-1.915551	0.604417	0.535231	-0.912354	-0.220493	1.849765	-0.632949	-0.454661	1.636885	-1.500435	0.569824	-0.076799	-0.236459	-0.50256	-0.39878	0.588451	0.466045	-1.694688	2.642743	-0.74205	-0.664881	-0.350882	0.245182	0.415486	1.168549	-1.271589	0.388876
1.193148	0.565777	1.601437	1.29605	-0.513035	0.018072	1.196468	1.727576	0.575736	0.021392	-0.048316	-0.868214	-1.133768	0.300223	-0.861575	0.101058	1.173232	-0.469883	0.555819	-1.23335	-1.100573	-0.151218	0.877803	0.044628	-0.277356	-0.376939	1.103524	0.542541	-1.319655	-1.263225	0.575736	1.156635	1.890227	0.864525	1.199787	-0.738756	0.907678	-0.277356
-0.569193	-0.677404	-1.200423	-0.539134	0.38667	-0.557169	0.116143	-1.519044	-0.527111	-0.052185	-0.028138	0.548987	0.801479	0.416729	-0.136349	0.224354	1.354557	0.879631	0.681244	0.819514	0.609104	0.260424	-0.527111	0.062038	0.795467	0.422741	-0.707462	0.007932	1.342533	-2.426813	-1.116259	-0.340747	-0.533122	-0.695439	0.512916	1.29444	0.657198	0.200307
-0.520449	-1.713437	0.877306	0.049337	0.12056	1.545024	0.12056	-0.137624	-1.081331	0.236298	-0.49374	0.378744	0.33423	-0.467031	0.39655	0.387647	-0.324585	0.040434	0.218492	0.129463	1.340257	-0.618381	0.343133	-0.28007	-0.333488	-0.00408	1.090976	-0.449225	0.254104	-1.375127	1.527218	-1.241583	0.521191	-0.467031	0.049337	0.521191	0.841695	0.779375
0.4421	0.227582	0.45035	0.598863	2.537776	0.392596	-0.094195	0.186328	-0.1437	-0.440725	0.392596	-1.001772	1.151659	1.135158	2.372762	0.887637	1.960227	-0.490229	-0.26746	0.871136	0.21108	-0.127198	0.334841	0.829882	-0.457226	-0.878011	-2.214624	0.343091	0.68137	-0.531482	-0.193204	0.755626	0.953643	-0.779003	-1.076028	-0.118947	-0.605738	3.478355
0.431845	-0.073802	-0.472997	-0.508481	-0.180254	-1.262516	-0.135899	0.964105	0.511684	0.360877	0.600394	-0.783482	-0.872192	-0.659288	-1.138322	-0.464126	1.478623	4.414924	-0.339932	-0.925418	0.112489	2.055238	-0.659288	-0.082673	-0.4109	-1.093967	3.643147	0.910879	-1.342355	0.405232	0.74233	-0.242351	-0.668159	-0.277835	-0.490739	-0.295577	-0.251222	-0.455255
0.00057	-0.799108	0.252483	1.069736	0.782672	0.428236	0.858832	0.03572	0.141172	0.765096	-0.3773	0.946708	-0.195688	-0.720019	-0.687798	-0.163467	3.398467	-0.397805	0.507325	-1.425962	0.52783	-0.342149	1.365587	0.583485	-0.473964	-0.389017	-2.864209	0.445811	0.94085	-2.310587	-0.353866	-0.394875	-0.233768	-0.306999	0.697724	1.09024	-0.758099	-1.135969
-0.4132	0.471165	1.828977	0.803471	-1.168929	0.34789	0.790965	0.465805	-0.604365	0.305011	-0.207741	-0.129131	-0.49181	0.044169	-1.211807	0.196029	1.709275	-0.709774	-0.874141	-0.163076	-0.786598	-1.043867	-1.211807	0.487244	-0.874141	-0.188089	0.932106	1.148284	-0.770519	-0.652603	0.889228	1.366249	2.361382	1.17151	-0.32923	0.810618	1.142924	0.049528
1.011387	-0.687035	-1.313056	-1.302169	0.107739	0.271049	-0.376747	0.232943	-0.26243	0.009753	0.06419	0.085964	0.18395	-0.403965	-0.213437	-0.414852	-2.216704	-0.452958	0.668436	0.565007	5.796364	-0.142669	-0.42574	0.009753	-0.104564	1.435992	2.911224	-0.474733	0.211169	-0.763247	-0.295092	-0.697923	-0.148113	-0.284204	0.026084	0.211169	-0.305979	-0.311423
0.813599	0.058508	2.204554	-0.438261	-0.100458	1.648172	2.065459	1.509077	-0.478003	-0.736323	0.157862	-2.286246	-0.358778	0.09825	-0.458132	0.177733	0.416183	-0.438261	0.277087	-1.133739	-1.252964	-0.577357	-1.15361	1.727655	0.634762	0.773857	-0.537615	0.972565	-0.795936	1.191144	0.396312	1.191144	0.436054	-0.557486	-0.060716	-1.551026	-0.597228	2.760937
0.009407	1.160797	1.810994	0.276936	1.184503	-0.119278	-0.29876	0.730719	1.380916	1.502828	0.402234	-0.779634	0.781516	0.361597	2.156412	0.625739	1.763584	-1.125052	-1.020072	3.419555	-2.083415	-0.738997	1.160797	0.41578	0.022953	-0.84059	0.107614	-0.180234	-0.149756	-1.009913	-0.105732	0.337892	0.602034	-0.711906	-1.839591	-0.424058	0.744265	1.055818
1.937455	0.474626	0.634758	1.006957	-0.564069	0.561184	1.058892	0.721316	0.608791	0.855481	-0.607348	-0.304395	-0.403937	-0.442888	-0.468855	-0.2741	0.349117	-0.546758	1.344533	1.136794	-1.256532	-0.053377	1.322893	0.362101	0.7343	0.742955	-0.083673	-0.088001	-0.892989	0.32315	-0.364986	0.288526	1.357517	1.487354	0.150034	0.474626	0.764595	2.006701
0.789382	1.179086	0.533291	0.666904	-0.613552	-0.056832	-0.273953	2.593155	0.048945	-0.424267	-0.028996	-0.580149	-0.440969	1.301565	0.588963	0.572262	1.11228	-0.841807	-0.574581	0.650202	-0.207146	-0.084668	0.600098	-0.296221	0.182558	-1.459766	0.182558	0.115751	-0.658089	-0.363028	-0.201579	0.55556	0.616799	0.254931	0.806084	0.845054	2.08654	0.048945
-0.855815	0.217763	0.099788	-0.914802	0.217763	-0.584471	-0.643459	-0.029985	-0.077176	-0.183354	0.076193	0.323941	0.029002	-0.218746	-0.572673	-1.127159	-0.690649	0.13518	0.312144	-0.383912	1.432912	0.359334	0.819439	1.763244	0.029002	-0.147961	0.08799	-0.855815	0.359334	-0.714244	0.465512	-0.97379	-0.596268	-1.610859	-0.206949	-0.938398	-0.39571	-0.136164
1.661901	0.518794	-0.519487	-1.208346	0.369042	0.3341	-2.650958	-2.136809	0.189339	-0.369735	0.3341	-0.474561	0.693504	1.432281	0.648579	0.374033	-0.589371	0.124447	0.408976	1.397339	-0.629305	-0.254925	-0.259917	-0.424644	0.758397	1.941438	-1.857272	-1.198363	0.463885	0.453901	0.054562	-0.519487	-1.93714	1.142761	-1.368082	-0.554429	-1.482892	0.833273
-0.145515	0.180659	0.467296	0.526601	0.615557	-0.666076	-0.053264	-0.386027	0.187248	-1.189931	-0.066443	-1.074617	0.038987	0.279499	1.699509	-0.0928	2.559422	-0.837399	-0.237767	3.425925	-0.30366	-0.643013	-0.554056	1.755519	-0.794569	-0.191641	-1.325013	-0.036791	-0.300366	-1.390907	-0.484868	1.053751	-1.219583	0.091702	-0.83081	-0.689139	-0.451921	0.263026
0.819006	-0.020968	-0.406902	-0.247988	0.807655	1.67033	0.626039	1.522768	-1.734968	-0.440955	-0.077723	0.467125	-0.213935	-0.452306	0.546582	1.295748	1.023324	-0.554465	-1.065259	0.103893	-0.361498	1.386556	2.23788	-0.463657	-0.929047	0.399019	1.954105	-1.621458	-0.985802	-0.49771	-0.543114	-0.9631	-1.235524	-0.872292	-0.554465	-0.475008	0.467125	-0.247988
1.081701	-1.713059	0.525496	-0.003243	-0.696783	-0.710516	0.257693	-1.136254	1.061101	-0.209245	-0.126844	-0.875318	-0.325979	-0.023843	-1.033253	0.230226	1.864509	0.092892	-0.353446	0.552963	-1.225521	-0.202378	0.22336	-1.664992	0.113492	0.449962	0.099758	0.470562	-0.827251	1.219036	0.758965	0.470562	2.36578	1.624173	1.349504	0.594163	-0.147444	0.360694
-0.920478	0.435037	0.014656	-1.207881	0.653807	-1.460968	-0.362829	0.057552	0.881156	1.477412	0.602332	-2.619162	-0.122611	0.117607	-0.375698	-0.46149	-0.843265	0.885446	0.139055	1.760526	-0.24272	-0.084005	-1.096352	0.533698	-0.611626	-0.015371	-1.057745	0.121896	0.705283	0.593753	-0.534413	-1.272226	0.606622	0.014656	0.130476	-0.397146	-3.438476	0.936921
0.415843	-0.568197	-1.28292	-0.314418	0.532374	-0.208245	-0.420591	0.472814	-1.148262	-1.65064	-0.280753	-1.386503	-0.552659	-0.200477	0.037765	-0.337724	-1.363197	-0.656242	-0.135737	1.420599	-0.627757	-1.40463	-1.187106	0.265648	0.389947	-0.845281	0.49612	0.327797	-0.006258	3.546643	0.485762	-1.782709	-0.016616	1.071006	0.136169	1.083954	-0.008848	1.570795
0.736989	-1.3728	3.023067	0.719928	1.408027	-0.536846	-0.588027	-0.025038	1.510388	-0.514099	0.282048	-1.037281	0.464024	1.22605	0.458337	0.936025	-0.121713	0.577759	-0.298002	2.232607	1.004266	-0.713136	0.697181	1.220363	0.054577	0.139879	0.213806	-0.74157	-0.343496	-0.576654	0.560699	0.344602	-0.451545	-0.053471	-0.37193	-0.104652	0.623253	0.515205
0.193814	1.019084	-0.806515	-0.03126	0.618953	0.343863	-0.856531	0.668969	-0.856531	0.293846	-0.656465	-0.806515	-0.081277	-0.081277	-0.356367	0.51892	-0.906547	1.21915	0.068773	0.318855	1.594273	0.668969	-0.481408	0.218822	-0.781506	-0.206318	0.468904	0.193814	1.844355	0.443896	-1.756826	0.994076	0.443896	0.093781	-1.656793	2.019412	0.493912	0.468904
-0.296885	0.326887	1.020657	1.512409	0.403087	0.342836	1.12964	0.368531	1.106603	-0.238406	0.335748	-0.688515	-0.547634	1.097742	0.430554	-0.323466	-0.038161	0.097403	-0.430677	0.027406	-0.410298	-0.513965	0.332204	0.683962	-0.531686	-0.475865	-0.059426	-0.242837	-0.663706	-0.248153	-0.401438	-0.102842	-0.163979	-0.397894	-0.086007	-0.402324	-0.522825	-0.242837
0.073768	0.514269	0.863632	-0.068002	0.519333	-0.33129	-1.100901	-0.032559	1.035782	0.073768	0.473764	-0.781917	0.559838	-0.549009	0.630724	-0.204709	0.31174	-1.14647	-0.822423	0.235792	-0.513566	-0.14395	-0.589515	-0.083192	-0.270531	-1.257861	-0.949004	0.726925	-0.589515	1.056035	-0.214836	1.678812	4.488904	-0.240152	-0.827486	0.129464	1.339576	0.428194
1.138306	1.856761	0.473981	0.439534	-1.130241	-1.33692	1.896128	0.346037	-1.504231	0.587162	0.68066	0.178725	-1.509152	0.783999	0.104911	0.459218	-1.804408	0.213172	0.89718	1.822314	-0.480679	0.272223	-0.569255	-0.510204	-0.175581	-0.288763	-0.894036	0.227935	-0.834985	0.459218	-0.633227	0.346037	0.542874	0.050781	0.641292	0.208251	1.187515	-1.651859
1.095727	-0.731578	2.818051	0.613476	0.534741	-0.606914	0.285414	-1.030114	0.134505	0.452725	-0.492093	-1.076043	-0.291975	0.190276	0.692211	1.263038	0.852961	0.649562	0.131225	3.831762	1.154778	-0.393674	-1.1679	1.246635	0.098419	1.026834	-1.873233	0.790629	-1.171181	0.898889	0.439603	-0.249327	-0.941538	1.11213	0.754542	0.7447	0.186995	0.193556
1.515967	-1.375059	1.181912	0.629276	-0.26154	0.398324	0.913842	4.151297	1.012822	-0.216174	0.101385	-0.735816	-0.335774	0.893221	0.101385	0.332337	-1.469914	-0.909031	-0.880162	-1.00801	-0.418257	0.806614	-0.158436	0.456062	0.365331	-0.360519	-0.702823	0.926214	-1.80397	-1.214217	-0.220298	1.037566	3.013032	0.010654	0.031275	0.884973	0.579786	0.575662
-0.526398	0.241243	0.820226	0.384362	1.887117	-0.240159	0.618558	0.50146	0.208716	-0.25317	-0.93624	-0.86468	0.742161	1.750503	1.548834	0.787699	0.527482	-0.363762	0.325814	2.856426	0.64458	-0.532903	0.143662	1.880611	-0.79312	-0.760593	-0.435322	-1.040327	-1.033821	-0.428816	-0.682528	-0.623979	-1.007799	-0.376773	-0.051501	-0.493871	-0.617474	-0.86468
0.146335	-0.063099	3.545602	1.088786	-0.667234	-0.498076	-0.369194	-0.046988	-1.150542	-0.328918	-0.667234	-1.359975	-0.361139	0.661864	-0.401414	-0.071154	-0.17587	0.573257	-0.385304	1.33044	0.371879	-0.618903	0.114114	-0.17587	-0.514186	1.338495	2.49038	0.573257	-1.811063	0.43632	-1.714401	0.43632	-0.119485	-0.095319	-0.103374	-0.506131	-0.167815	-0.208091
-0.544067	1.129987	1.297092	-0.307624	0.008789	0.782141	-0.135203	1.053484	1.15934	1.606571	0.77798	-0.982746	1.294087	0.398701	0.773127	-0.285436	-0.687597	-1.294074	0.940925	1.729531	1.739931	-0.211013	1.026442	0.231827	0.096849	-1.068725	-0.534822	0.022657	0.185139	0.514726	0.180979	-0.028884	0.256326	-1.286447	-1.79978	-0.52211	0.396621	1.851566
0.646856	-0.739264	1.64844	-0.292129	0.843596	-0.909176	-0.381556	-1.132743	1.237075	-0.238472	0.074523	-0.837634	0.49483	0.763111	0.459059	1.147648	-1.177457	-0.301071	0.110293	0.718398	-1.293712	1.02245	-0.345785	-0.453097	0.342804	0.315976	-2.456264	0.092408	0.208663	0.280205	-2.322124	-1.159571	0.190778	-0.193759	0.002981	0.512715	-3.726129	0.414346
0.428327	0.389739	0.716451	0.30999	-0.163356	0.284265	-0.320281	0.327998	-0.63413	-0.042447	-0.2997	-0.981422	0.073317	0.744749	0.932544	0.662428	1.300416	0.44119	-1.140919	1.753183	-1.277264	-0.24825	-0.006431	0.382021	-0.49264	0.729314	0.755039	0.27912	-1.447051	0.366586	-0.165929	0.762757	0.407747	0.515793	-0.618695	-0.46177	0.291983	1.076606
0.482415	1.453683	1.012197	0.250635	0.957012	-0.455742	0.184412	-0.853079	0.383081	-0.168776	1.111532	-0.510927	-0.367445	0.250635	1.012197	0.074041	-0.521965	0.239598	-0.323296	1.111532	0.416192	0.394118	0.438266	0.659009	-0.025293	1.817908	-2.045089	-0.19085	0.592786	0.107152	0.029892	-0.003219	-1.007599	0.261672	2.126948	-0.223962	-0.102553	0.151301
0.611639	-0.403498	0.250319	0.310539	-1.177754	-0.911066	0.783696	-0.093795	0.723476	-0.885257	-1.37562	-1.031506	-1.169151	-0.764817	-0.661583	0.026645	1.970889	-0.515335	-1.022903	-0.334675	0.215908	-1.263783	0.689064	0.34495	0.241716	-0.050781	0.250319	0.000836	-0.076589	-0.265852	0.603036	0.809504	1.712804	0.508405	-0.394895	0.52561	2.160152	1.704201
-0.144254	1.255568	-1.237545	-0.225995	0.381957	-0.895253	-0.195342	0.223583	-0.067621	-0.042077	0.494351	-0.726661	0.223583	1.29133	1.546772	0.504569	1.929935	-0.149363	-0.134036	2.956811	1.122738	-0.348607	-0.879926	2.348859	-0.798185	-0.277084	-0.925906	-0.629593	-0.062512	2.977246	-0.716444	-0.37926	-0.711335	-0.542743	-0.833947	-0.976994	0.315542	2.185376
-0.236991	-0.308764	0.080197	-0.447678	-0.463885	-0.56344	-0.304133	0.392756	-0.419895	-0.177952	-0.813487	-0.673415	-0.720877	-0.537973	-0.941983	-0.58312	0.588394	-0.515978	-0.022831	-0.592381	-1.094789	-0.58312	-0.691937	-0.497456	-0.182583	-0.606273	-0.049456	0.3615	1.40799	2.881643	1.868724	1.396414	0.051257	1.24245	0.93568	3.051814	1.401045	1.108166
0.328367	-0.264127	-1.13694	0.073531	0.525865	0.105385	-0.276869	-1.213391	-1.168795	-0.085742	-0.194047	0.449414	0.927231	0.525865	-0.722832	1.69811	0.404818	1.430532	0.073531	0.729733	0.149982	0.806184	-0.308723	-0.722832	0.780701	1.608918	-0.015662	-1.187907	1.252147	0.079902	-0.964926	0.239174	-2.194509	-0.187676	-0.455254	-2.264589	-1.226133	1.500612
-0.721645	0.680832	-0.415043	-1.031283	-0.245046	-0.679146	-0.563791	-1.13146	-0.897714	-0.888607	-0.047727	-0.852179	-0.430221	1.133146	-0.65486	-0.700395	1.409392	0.814402	-0.518256	0.280124	-0.463614	0.662618	-0.937177	0.881186	0.598869	-0.056834	-1.095032	-0.357365	1.339572	1.005648	-1.45324	0.368159	1.952776	1.430642	-0.679146	0.73851	0.62619	2.059024
-0.693549	1.115983	-1.960851	-1.330353	0.838563	-1.065543	-1.204253	-3.404694	-0.466569	0.258505	-0.006305	-0.340469	0.08827	-0.315249	0.353079	0.567449	-0.794429	0.22698	0.662024	0.403519	1.778007	-0.567449	0.479179	0.315249	-0.611584	-0.157625	-1.330353	0.290029	-0.359384	1.166423	-1.487977	-0.693549	-1.588857	0.895308	0.16393	0.15132	-1.954547	-0.687244
-0.821212	0.097836	0.204311	-1.347983	-0.070283	-0.451351	-0.255213	-1.813111	0.781517	0.798329	0.938428	-0.154342	0.506924	0.176291	-0.866043	0.736686	-0.064679	-0.266421	1.330704	1.756604	0.736686	-0.625074	0.030588	0.775913	-0.473767	-0.272025	-1.090201	0.478904	0.92722	-0.8044	0.854369	0.125855	-1.852338	1.38114	-0.597054	1.128962	0.344409	-1.376003
0.206942	1.478009	0.681787	0.509362	1.094342	-0.415953	-0.67143	-0.997322	1.151215	-1.214883	0.064308	-0.370816	-0.786982	0.993234	1.060037	0.118473	1.539396	1.190033	-1.11829	0.586998	-1.643688	-0.8917	-0.520672	-0.275125	-1.017182	0.197012	-1.676187	-0.159573	-0.338317	2.450267	1.207185	1.25142	-0.51345	1.190033	-0.065687	1.320028	0.659218	0.11757
0.729951	0.446903	0.899781	-0.90041	0.594088	0.446903	-0.3796	2.077264	-0.334312	-1.172137	-0.062585	-0.753224	0.061956	0.480869	-0.832478	0.922425	2.869801	-0.243736	-0.368278	0.186498	-0.311668	-0.515463	-0.311668	1.511166	-0.062585	-0.685293	-0.470176	-0.911732	-0.141839	0.0846	-0.866444	1.296049	-0.515463	-0.866444	0.741273	0.02799	-0.368278	-0.73058
0.527491	-0.152856	0.260688	0.247348	-0.246237	-0.859883	-1.833713	1.207838	0.340729	0.033906	-0.473019	-0.446339	-0.286257	1.714763	-0.312937	1.247858	5.129838	-0.53972	-0.046135	-0.513039	-0.833203	-0.432999	-1.113345	0.020566	-0.513039	-0.139516	0.234008	0.354069	0.901015	-0.432999	-0.312937	0.127287	-0.152856	0.193988	-0.312937	-0.299597	-0.019454	-0.726481
0.996333	0.739954	1.736	1.143677	-0.00266	-0.085173	-0.253145	1.541506	-0.550781	-0.250199	-0.397543	-0.780637	-0.241358	0.669229	0.244878	0.59261	3.206495	-0.615612	-0.429958	1.18788	-0.780637	-0.397543	-0.261986	1.450153	0.804786	0.3657	-1.045857	0.068065	-1.107741	0.49831	-0.583196	0.571982	0.955077	0.571982	0.28024	0.147631	0.094587	0.955077
-0.297241	0.359568	-0.054259	-0.616153	0.887292	-0.817372	-0.054259	0.515228	0.249467	-0.718661	1.13407	-0.323817	0.959428	-0.684492	-0.350393	-0.570594	0.68987	-0.93127	-0.494663	0.762005	-0.946456	-0.380765	-0.506053	0.063435	0.203908	-1.159064	-0.61995	2.341383	-0.923676	1.115087	-0.137784	0.910072	2.721041	0.613939	-0.357986	-0.039073	0.515228	-0.730051
0.244766	0.579134	-0.384633	0.441453	0.63814	-1.0337	-0.404301	0.225097	1.011846	-0.404301	-0.089602	0.34311	-0.207614	0.244766	0.382447	0.775821	-0.463307	0.913502	-0.128939	2.054288	0.618472	-0.758338	0.225097	-0.42397	0.421785	-0.758338	-0.817344	0.323441	-0.305958	0.244766	-0.26662	0.244766	-0.915688	-1.48608	0.775821	-0.935356	-0.778007	-0.817344
1.070218	0.437128	0.590791	-0.020787	0.738307	-0.690757	-0.463336	-0.709196	4.125033	-0.005421	3.405892	-1.028815	0.240439	0.563131	0.249659	0.581571	1.150123	0.950361	-0.573973	2.382498	0.172828	-1.093353	-0.497142	0.904263	0.034531	0.636889	-0.650804	-0.414164	-0.361918	-0.328113	-0.503288	-0.109912	-0.638511	-0.558607	-0.856712	-1.207063	-0.343479	-0.343479
-0.357673	-0.075511	4.050396	-0.291204	-0.322458	2.018476	-0.230018	-0.166631	4.835256	4.608118	0.968621	-0.305731	-0.295166	-0.270516	-0.435587	-0.041616	-0.377042	-0.084755	-0.340506	-0.23354	-0.184238	-0.21241	0.281043	-0.387606	-0.32642	-0.325099	-0.355913	-0.323338	-0.160908	-0.369558	-0.252028	-0.292525	-0.227377	-0.187319	-0.247626	-0.267434	-0.051301	-0.046899
1.677064	0.55887	2.060678	0.501736	1.644416	0.346658	0.452764	1.244478	0.869026	-0.42057	1.032266	-1.07353	-0.208358	1.113886	1.587282	-1.473468	2.35451	0.126284	-0.591972	0.852702	-1.285742	-0.600134	0.23239	2.02803	-0.567486	-0.70624	-0.836832	-0.322626	-0.551162	0.183418	-0.738888	0.6813	-1.000072	0.305848	0.362982	-0.796022	-1.922378	0.118122
0.444673	-0.871686	-0.089206	0.293883	0.436522	-0.627161	-0.390787	0.346863	-0.455994	-0.651613	-0.504899	-0.916515	1.614317	-0.411164	0.913346	3.729457	1.508356	-0.900214	0.970401	2.857318	2.629095	-0.366334	-0.007698	1.214926	-0.537502	-0.464144	0.26943	-0.533426	-0.680141	-0.590482	-0.492672	-0.610859	-0.724971	-0.61901	-0.407089	-0.680141	-0.945043	-0.704594
-0.976464	0.050045	-1.44782	1.453639	-0.840294	0.720418	-0.955514	-0.94504	0.54235	0.112893	-0.044226	0.228113	0.395706	1.170825	0.479503	-0.232768	1.066079	0.552825	1.244147	0.018621	-0.138497	0.165266	-0.452735	-0.054701	0.448079	-1.028837	0.374757	0.531876	0.238588	1.893571	-0.997413	0.79374	0.647096	1.705029	0.332859	0.029096	0.521401	-0.431785
0.024099	0.346121	1.103819	-0.241095	0.664354	-0.07819	-0.138806	-0.570694	1.736497	-0.047882	1.425841	-0.945755	0.452199	0.880298	0.289293	0.868933	0.660566	-0.475982	0.535545	3.240528	4.710462	-0.510078	0.509026	0.952279	-0.835888	-0.112287	-0.35475	-0.332019	-0.498713	-0.790427	-0.089556	-0.233518	-0.75633	-0.601002	-0.75633	-1.063198	-0.385058	-0.22973
0.347672	0.361145	3.284735	0.253363	-0.231657	0.159053	-0.474167	1.142565	1.061729	-0.24513	-0.501112	-0.905295	1.816204	1.89704	0.6306	0.266836	2.301223	-0.164293	-0.703204	2.153023	0.212945	-0.662785	-0.218184	0.118635	-0.770567	-0.810986	0.159053	-0.528058	-0.595421	-0.568476	0.09169	0.441982	-0.096929	-0.891822	-0.016092	-0.824458	-0.272075	-1.080441
-0.374325	-0.51536	1.449152	-0.374325	0.423116	-0.337303	-0.501257	-1.279305	1.622509	0.183355	0.629968	0.415476	-0.323199	1.439162	0.139869	-0.308508	-0.146904	-0.02291	-0.303807	1.569032	-0.019384	-0.520062	-0.626426	-0.270311	-0.144554	-0.859723	-1.110649	3.145696	1.551403	1.160616	1.625447	-0.370211	0.76219	2.148455	0.097558	-0.228588	0.864441	1.11713
